0.37302896,0.12364971,0.12876017,0.16437168,0.12318426,0.31682247,0.024803165,0.18396904,0.001532061,0.003692383,-0.024239404,0.32919118,0.10494824,-0.0015241456,0.11300588,0.29019818,0.36464533,0.11303493,-0.021493768,0.34465313,0.12705444,-0.00306839,-0.04226577,0.34621736,0.06797424,0.036103074,0.093974814,-0.0033990168,0.049443398,0.17662361,0.14985038,0.2694241,0.08949028,-0.016030706,-0.033740368,0.041941103,0.18835035,0.15074515,0.20108514,-0.014089516,0.06271637,-0.007969241,0.1710911,0.17151809,0.38423893,0.41196087,0.07381509,0.013058446,0.30613,0.20176531,0.13839778,0.019468656,-0.03378889,0.1353239,0.041615713,0.06893819,0.050452836,0.10294948,-0.00026817128,0.37969226,0.053782597,0.28207114,0.2580707,0.17029876,0.120665,0.22085914,-0.0036337376,-0.009941673,0.20573923,0.17166679,0.3375306,0.074493095,0.120021574,0.45780024,-0.0008996343,0.17969438,0.03841366,0.35754615,0.04036959,0.55236894,0.0063941535,0.20490691,0.025140263,0.08968449,-0.0011962155,0.24226393,-0.03376894,-0.0038516023,0.0026997486,0.05383062,0.07840534,0.002930481,-0.0026029025,-0.026338836,0.25726816,0.3464738,0.33047312,0.0754864,0.02045348,-0.023668868,0.35279754,0.07136946,0.2692913,0.0900684,-0.02454972,0.37882736,0.04023168,0.18052363,0.09854329,0.02649619,0.20413017,0.23132512,0.17092699,-0.030028824,0.09162173,0.09352908,-0.049691502,0.30034184,0.18316488,0.222871,0.399067,0.14231299,-0.008608136,0.14637199,0.13558269,-0.005475625,0.1399733,0.24412888
0.1388681,0.18793583,-0.013062939,0.3364051,-0.005087971,0.55660886,0.39763084,0.33898443,0.20905575,0.12734301,0.51869565,0.11434974,0.06043066,0.40723637,-0.0013557955,0.32421926,0.032673176,0.25073472,0.019394414,0.09264379,0.4201143,0.22124971,0.035666704,0.10476912,-0.0057403217,0.4611694,0.17923918,0.08059476,0.07763305,0.29964012,0.10181797,-0.010580043,0.44993505,0.13467792,0.40936232,0.24900465,0.18801083,0.20272052,-0.005593216,0.19340038,0.0107697025,0.19884989,0.45736822,0.45253092,0.070157506,0.25954387,-0.00065479655,0.16200984,0.33532003,0.13221318,0.21541347,0.042298984,-0.00792236,0.113208525,0.21108097,-0.006835766,0.2319656,-0.02107959,0.22115073,0.15084389,0.40752232,0.69763684,0.19325955,-0.012438691,0.12678911,0.08682351,0.027960125,0.13370456,0.09972769,0.32233337,0.0689809,0.39471573,0.0634875,-0.0021723085,0.1955669,0.14074582,0.041881472,0.6120857,-0.0051862462,0.20479932,0.22426355,-0.0057227463,0.30399197,0.15115069,0.08587889,0.4756965,-0.017608512,-0.0033910181,0.12450341,0.15313886,0.14824528,0.40257683,0.37943873,-0.035900008,0.21471848,0.0023483671,0.32105464,0.13591117,0.10985899,-2.414831e-05,0.23991072,0.14582701,0.21350712,0.1817507,-0.031971272,0.33509874,-0.004382876,-0.004087703,0.17143928,0.25578517,0.052351274,0.4266128,0.48389703,-0.024140056,-0.012082308,0.23938635,-0.051897656,0.24979639,0.09641991,0.0009867139,0.018129218,0.24136563,0.24718113,-0.025631294,0.00383861,0.26853767,0.15995814,0.1635333
0.14344572,0.080800906,-0.0041261273,0.07053049,0.19963318,0.28192928,0.18364127,0.004164465,-0.01559248,0.08444184,0.086025275,0.11889261,0.32953033,0.23547241,0.12842798,0.22430368,0.14616618,0.0024220496,-0.014791082,0.24546061,0.10005252,0.03272046,-0.013421568,0.15057924,0.102361366,0.02254105,0.2508017,0.045719095,0.2000916,0.2514462,0.022886656,0.13917273,0.09933706,-0.007310687,0.032049146,0.12305964,0.0147873135,0.31040445,0.107246526,0.33686826,0.035389863,-0.009743075,0.23133191,0.16102745,0.16996163,0.29381436,0.24974495,0.0723149,0.30043966,0.19667387,0.16508758,0.04901854,0.1805655,0.14920947,0.041833207,0.0011949297,0.13587368,-0.007000789,0.118197545,0.1613904,0.25800395,0.21052969,-0.002313477,0.32837325,0.21026109,0.2195057,0.25325754,0.37258628,0.16150579,0.14616953,0.12918882,0.08808093,0.32534614,0.013607973,0.09102691,0.103053585,0.048529193,0.289606,0.4135801,0.035448052,0.036246218,0.121869124,0.19341391,0.1775418,0.124691404,0.092916965,-0.01302992,0.010415378,0.1381194,-0.0050757327,0.03090281,0.0954691,0.011540383,-0.02214176,-0.007134632,0.049435224,0.2242565,0.03838672,0.41598767,-0.0041545117,-0.00080282596,-0.0029659753,0.07839102,-0.0042552943,0.010658396,0.029640969,0.15775907,0.0127332825,0.13304216,0.07365673,0.067754894,0.16703573,0.11782338,-0.031615674,0.13259736,0.17874792,0.017855685,0.10257561,0.1894899,0.11119006,-0.00044354712,0.057210684,0.23117508,0.040297356,0.093479946,0.09869897,0.053044975,0.3531527
0.15992783,0.15581942,0.077297024,0.10009582,0.1397763,0.25787997,0.061376914,0.093965456,0.05153344,0.037882835,-0.00031276047,0.27811277,0.13299045,0.054267414,0.15737349,0.1622919,0.24811518,0.17787814,-0.004547131,0.26315692,0.19147825,0.21525116,-0.018764805,0.08081431,0.30666262,0.033969957,0.085976675,0.051978722,0.13574691,0.31030458,0.10315353,0.20124066,0.15464845,-0.011826027,-0.009093431,0.101966865,0.2363317,0.1389625,0.13914178,0.019755863,0.09424511,-0.0014333175,0.0884844,0.14694989,0.2237457,0.12901291,0.08836456,0.04044915,0.13472037,0.24302106,0.18656877,0.07945387,-0.024928862,0.2193976,0.1204672,0.16557714,0.05273225,0.23739424,0.034356054,0.13087699,0.016908025,0.21556728,0.118903585,0.1617376,0.2168138,0.20295706,0.035326943,-0.01319465,0.17417485,0.026531247,0.20909925,0.09209512,0.058917284,0.26806414,0.050388273,0.18709756,0.10043257,0.25509554,0.06984949,0.3331221,0.11161631,0.059801802,0.029275585,0.021429492,0.060837805,0.12850478,-0.026964102,0.0063505964,-0.0072481297,0.24104552,-0.003309248,0.12668814,0.08240506,-0.012152345,0.07258179,0.2771022,0.21299076,0.116377994,0.08999442,-0.0055192974,0.19465262,0.13820344,0.065622605,0.07238184,-0.02109957,0.26290834,0.17818463,0.21043666,-0.00026430973,0.0847871,0.1472266,0.18898886,0.115210064,-0.0379718,0.04407064,0.09961237,-0.031355567,0.05999241,0.08908568,0.17544675,0.15016037,0.19138789,0.12115709,0.1506444,0.11191563,0.1117877,0.065086104,0.2883317
0.10425555,0.2245528,0.27105975,0.0968322,0.06375323,0.45013303,0.15838581,0.14508706,0.041502304,0.1229408,-0.0003274493,0.21851331,0.20652032,0.11006212,0.019656604,0.26460084,0.023488343,0.25228408,0.02878484,0.22327043,0.2266869,0.21722056,-0.023181153,0.16976908,0.22263645,0.17747083,0.038600825,0.04498624,0.1087304,0.4250341,-0.00880892,0.08018308,0.18299967,-0.028201235,0.21439867,0.16062413,0.33570945,0.1483831,0.43306056,-0.020809615,0.42528194,0.025460154,0.3421453,0.19715486,0.2388281,0.12103558,-0.023431798,-0.0007601753,0.21759073,-0.0074441987,0.42217493,0.2419987,-0.031068409,0.20392165,0.19020952,0.18906978,0.090927035,0.19716747,0.030324688,0.21228415,0.054009363,0.29631236,0.049952123,-0.018469198,0.27042767,0.1436588,-0.0035574995,-0.0059636533,0.2884548,-0.0037449691,0.25711113,0.18518461,-0.0022768637,0.17848295,0.39913958,0.109734915,0.025342174,0.49779883,-0.01874874,0.38362968,0.06298252,0.094949864,0.05788373,0.046971355,-0.0030941064,0.16978993,-0.039241035,0.07061458,0.091493025,0.28357026,-0.0035953093,0.019500937,0.37689105,-0.010433166,0.10380611,0.30672997,0.20839603,0.24655609,-0.007234774,-0.018145215,0.22576621,0.28520438,0.056126125,0.2215497,-0.026041655,0.22616571,0.119148135,0.28597137,-0.017219732,0.048106063,0.13527012,0.38126993,0.1743831,-0.050282467,0.049798995,0.07332481,-0.04484751,0.16989587,-0.014171134,0.08043453,0.34794512,0.3384043,0.17725766,0.0072963424,0.24707179,0.1411524,0.20082362,0.2704804
0.15992783,0.15581942,0.077297024,0.10009582,0.1397763,0.25787997,0.061376914,0.093965456,0.05153344,0.037882835,-0.00031276047,0.27811277,0.13299045,0.054267414,0.15737349,0.1622919,0.24811518,0.17787814,-0.004547131,0.26315692,0.19147825,0.21525116,-0.018764805,0.08081431,0.30666262,0.033969957,0.085976675,0.051978722,0.13574691,0.31030458,0.10315353,0.20124066,0.15464845,-0.011826027,-0.009093431,0.101966865,0.2363317,0.1389625,0.13914178,0.019755863,0.09424511,-0.0014333175,0.0884844,0.14694989,0.2237457,0.12901291,0.08836456,0.04044915,0.13472037,0.24302106,0.18656877,0.07945387,-0.024928862,0.2193976,0.1204672,0.16557714,0.05273225,0.23739424,0.034356054,0.13087699,0.016908025,0.21556728,0.118903585,0.1617376,0.2168138,0.20295706,0.035326943,-0.01319465,0.17417485,0.026531247,0.20909925,0.09209512,0.058917284,0.26806414,0.050388273,0.18709756,0.10043257,0.25509554,0.06984949,0.3331221,0.11161631,0.059801802,0.029275585,0.021429492,0.060837805,0.12850478,-0.026964102,0.0063505964,-0.0072481297,0.24104552,-0.003309248,0.12668814,0.08240506,-0.012152345,0.07258179,0.2771022,0.21299076,0.116377994,0.08999442,-0.0055192974,0.19465262,0.13820344,0.065622605,0.07238184,-0.02109957,0.26290834,0.17818463,0.21043666,-0.00026430973,0.0847871,0.1472266,0.18898886,0.115210064,-0.0379718,0.04407064,0.09961237,-0.031355567,0.05999241,0.08908568,0.17544675,0.15016037,0.19138789,0.12115709,0.1506444,0.11191563,0.1117877,0.065086104,0.2883317
0.3358405,-0.016113732,0.36792496,0.071657784,0.3641913,0.2957762,0.25977665,0.302573,-0.00796597,-0.030520603,0.06326049,0.39908716,0.28722456,0.124764994,0.10595011,0.2615806,0.053257857,0.405603,0.009187097,0.5791416,0.25238863,0.5521107,-0.06864667,0.29381594,-0.015945828,0.22376114,-0.032661285,0.11380722,0.06666527,0.26997122,-0.035569742,-0.03086626,0.047808476,0.17530876,0.5956513,-0.01013702,0.44780612,0.027695417,0.3345929,0.22108231,0.23474924,-0.008677763,0.25123847,0.43610367,0.2700982,0.34117264,0.14091459,0.26170936,0.010340459,-0.028569499,0.30169156,0.4515239,-0.034558427,0.15790232,0.037837975,0.063296854,0.19711314,0.3771771,0.29565135,0.3185399,0.26512375,0.2244666,0.36185917,0.24518748,0.17491281,0.49142423,0.10002364,-0.040298533,0.28246662,0.13643834,0.08055025,0.24057527,0.20179132,0.40363607,0.38464856,0.049469747,0.2717281,0.48192194,-0.00019415468,0.65613294,0.34522414,-0.028919114,0.3592178,0.04627746,0.29212862,0.2670399,-0.07792138,-0.00020310825,0.1319365,0.20886947,-0.050813414,0.09763308,0.13944598,-0.05244189,-0.032669876,0.32486922,0.35298252,0.13403961,0.40692,0.16149993,0.13474828,0.27047178,0.28049755,0.5559579,-0.015333541,0.34830722,-0.00943507,0.42861477,0.016082391,-0.011941086,0.086646155,-0.032248016,0.30769742,-0.07649239,0.16110863,0.113619454,-0.047828335,0.025478043,0.11661828,-0.0072768093,0.43449715,0.18416968,0.37370157,-0.018363794,0.014774401,0.15502085,0.08951942,0.07192153
0.13559842,0.03569651,0.6881318,0.11689173,0.37126443,0.49960017,0.38400802,0.019714652,-0.03867284,-0.0039965804,0.32316273,0.25349715,0.09950046,0.11074156,-0.015454887,0.4516901,0.013342936,0.60103256,0.013597859,0.17052844,0.2080403,0.3601318,-0.06312105,0.23525634,0.044114817,0.459474,-0.031008214,0.053405806,0.143855,0.27345827,-0.03400828,-0.06341384,0.14966011,-0.0030063724,0.32061708,0.05945368,0.62101704,0.04342051,0.4110907,0.18630897,0.37637275,0.26286203,0.31149083,0.29467383,0.45176157,0.21646294,0.06342806,0.35321915,0.48484093,-0.049736824,0.52559537,-0.004369592,-0.027164152,0.07154981,0.071190566,0.15090568,0.24160656,0.06807142,0.24497701,0.21993878,0.26526487,0.11570811,0.3012915,0.12194392,0.18267778,0.24977386,-0.01792187,-0.026541952,0.015639555,0.09020196,0.035822045,0.09415419,0.05891467,-0.013752693,0.5868474,-0.018977338,0.053761117,0.42569977,-0.007776372,0.7365184,0.098156996,-0.02679888,0.36098114,-0.012604276,0.045419533,0.22414747,-0.081132494,0.21921858,0.114537865,-0.00043738112,-0.049749073,0.2955215,0.14561032,-0.021989474,-0.021940738,0.42937133,0.4231066,0.30444223,0.24291445,0.025689369,0.47292954,0.41887146,0.2995895,0.3463865,-0.03339417,0.19319059,0.011444502,0.49438095,0.04748431,0.043678865,0.3563935,-0.01352811,0.3334735,-0.05760309,0.30211747,0.25546443,-0.0666207,0.29666054,-0.0027817753,-0.06812116,0.2815613,0.31251243,0.49837795,-0.048115537,0.024271417,0.20857869,0.18347122,0.09973601
0.07611581,0.20326306,0.06705137,0.03856132,0.09356638,0.23423602,0.05324002,0.07091972,0.08345481,0.11328744,0.094843164,0.17144726,0.24964985,0.14837514,0.2372239,0.17588691,0.45462695,0.28798896,-0.010474083,0.20403996,0.2903934,0.09387599,-0.01922976,0.16157639,0.22824459,-0.00090358406,0.025855636,0.16728145,0.1692909,0.42569256,0.20773076,0.3180026,0.0866908,-0.00093028723,-0.0058280453,0.08681936,0.2805075,0.28014737,0.14294635,0.024768293,0.33187002,0.09457301,0.11642561,0.16443343,0.27172378,0.09024682,0.06825404,0.21753705,-0.0115178935,0.25218529,0.21851455,0.071637556,-0.038485873,0.07371557,0.10979542,0.11778338,0.22633344,0.16595289,0.16350482,0.28738573,0.12259286,0.19966567,-0.013132572,0.13661437,0.22755744,0.09710311,0.21677735,-0.017592961,0.18853554,0.006165298,0.07784599,0.048006892,0.12117854,0.45827496,0.105017886,0.326825,0.034183692,0.32178852,0.07972328,0.3206694,0.12809132,0.10145882,0.05826831,0.016570637,0.25345793,0.21613716,-0.016202407,0.05446506,0.009340268,0.37686932,-0.01017596,0.0540187,0.005424352,-0.01091092,0.03559688,0.21330792,0.31237787,0.11266956,0.10028513,-0.006137748,0.27357373,0.06018891,0.09014988,0.060488425,-0.024870036,0.25021344,0.23941445,0.11714866,-0.022895575,0.047469832,0.26762173,0.19976172,0.100847416,-0.028837759,0.13596116,0.003905247,-0.049745087,0.15978849,0.11237396,0.10336824,0.20456739,0.26195654,0.12446335,0.18354285,0.1604595,0.19442327,-0.004398906,0.26602936
0.25734508,0.12343037,0.360307,0.26653153,0.4659313,0.2846986,0.16580313,0.019686148,-0.010184845,-0.005196332,0.18991393,0.21134353,0.3027047,-0.011664569,0.20150217,0.16119353,0.1875957,0.3488264,0.047381952,0.27476004,0.18494448,0.34878564,-0.027056215,0.19679028,0.24577288,0.002685845,-0.02648359,0.08930956,0.23737168,0.3321351,-0.0076168375,0.11148196,-0.010988775,-0.00064244604,0.046364848,0.10310193,0.17746301,0.20561737,0.29749247,0.04818807,0.086853296,0.14125326,0.19662623,0.42258698,0.33822027,0.13827151,0.2000491,0.26253635,0.08327899,0.1826951,0.042630322,-0.0030496665,-0.017978532,0.3448718,0.076873675,0.16419587,0.08959615,0.32830313,-0.003166477,0.17630032,0.017171165,0.09762787,0.2967616,0.35934868,0.044947222,0.3728993,0.068121895,-0.0347734,0.14441068,0.03808777,-0.004088378,0.12406375,0.11260327,0.40834424,0.23920786,-0.0011334604,0.01315504,0.15331627,0.0770844,0.46014437,-0.0122875245,-0.008501037,-0.015173733,-0.013245287,0.1503569,0.20862271,-0.04754053,0.052081376,0.017192896,0.20428911,-0.02887246,0.1435966,5.1645096e-05,-0.037725706,0.012071775,0.10092418,0.2557672,0.28671718,0.22882925,-0.00919886,0.34871125,0.34430906,0.40005672,0.05351402,-0.013747552,0.15766506,0.2521395,0.20154561,0.20328239,0.26054627,0.36608753,-0.023935031,0.3043256,-0.04128625,0.06994512,0.49988857,-0.0352692,0.18503276,0.11860689,-0.0045403126,0.15361048,0.29915324,0.3304551,0.092350096,-0.0023004212,0.08549785,0.32965976,0.27002272
